// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
//	259		27	0	7	19		2		// NPC(259)_Oracle_Layla (shop managed via IGC_ShopList.xml)
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
	193		27	30	30	75		-1		// 
	193		27	30	35	21		-1		// 
	193		27	30	28	17		-1		// 
	193		27	30	36	11		-1		// 
	193		27	30	51	11		-1		// 
	193		27	30	42	12		-1		// 
	193		27	30	45	22		-1		// 
	193		27	30	52	24		-1		// 
	193		27	30	53	17		-1		// 
	193		27	30	60	9		-1		// 
	194		27	30	67	22		-1		// 
	193		27	30	60	22		-1		// 
	194		27	30	69	9		-1		// 
	194		27	30	74	14		-1		// 
	194		27	30	82	8		-1		// 
	194		27	30	81	19		-1		// 
	194		27	30	86	13		-1		// 
	194		27	30	92	6		-1		// 
	194		27	30	96	16		-1		// 
	194		27	30	99	9		-1		// 
	194		27	30	109	19		-1		// 
	192		27	30	110	9		-1		// 
	192		27	30	118	17		-1		// 
	192		27	30	110	35		-1		// 
	192		27	30	121	27		-1		// 
	192		27	30	119	35		-1		// 
	192		27	30	114	44		-1		// 
	190		27	30	120	50		-1		// 
	190		27	30	105	54		-1		// 
	190		27	30	119	57		-1		// 
	190		27	30	110	65		-1		// 
	190		27	30	121	67		-1		// 
	192		27	30	108	28		-1		// 
	190		27	30	111	72		-1		// 
	190		27	30	105	86		-1		// 
	195		27	30	118	84		-1		// 
	190		27	30	118	95		-1		// 
	195		27	30	104	101		-1		// 
	195		27	30	115	106		-1		// 
	195		27	30	93	96		-1		// 
	195		27	30	93	84		-1		// 
	195		27	30	82	85		-1		// 
	195		27	30	82	77		-1		// 
	195		27	30	74	76		-1		// 
	191		27	30	87	90		-1		// 
	191		27	30	68	77		-1		// 
	191		27	30	63	72		-1		// 
	191		27	30	58	78		-1		// 
	190		27	30	120	75		-1		// 
	191		27	30	57	71		-1		// 
	196		27	30	32	50		-1		// 
	196		27	30	42	51		-1		// 
	196		27	30	38	58		-1		// 
	196		27	30	29	65		-1		// 
	196		27	30	46	66		-1		// 
	196		27	30	42	97		-1		// 
	196		27	30	37	109		-1		// 
	196		27	30	47	107		-1		// 
	196		27	30	53	93		-1		// 
	196		27	30	35	87		-1		// 
	197		27	30	26	76		-1		// 
end

// #######################################################################
// -- Map Number=28 ~ Kalima 5
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0									
//	259		28	0	7	19		2		// NPC(259)_Oracle_Layla (shop managed via IGC_ShopList.xml)
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
	263		28	30	30	75		-1		// 
	263		28	30	35	21		-1		// 
	263		28	30	28	17		-1		// 
	263		28	30	36	11		-1		// 
	263		28	30	51	11		-1		// 
	263		28	30	42	12		-1		// 
	263		28	30	45	22		-1		// 
	263		28	30	52	24		-1		// 
	263		28	30	53	17		-1		// 
	263		28	30	60	9		-1		// 
	264		28	30	67	22		-1		// 
	263		28	30	60	22		-1		// 
	264		28	30	69	9		-1		// 
	264		28	30	74	14		-1		// 
	264		28	30	82	8		-1		// 
	264		28	30	81	19		-1		// 
	264		28	30	86	13		-1		// 
	264		28	30	92	6		-1		// 
	264		28	30	96	16		-1		// 
	264		28	30	99	9		-1		// 
	264		28	30	109	19		-1		// 
	262		28	30	110	9		-1		// 
	262		28	30	118	17		-1		// 
	262		28	30	110	35		-1		// 
	262		28	30	121	27		-1		// 
	262		28	30	119	35		-1		// 
	262		28	30	114	44		-1		// 
	260		28	30	120	50		-1		// 
	260		28	30	105	54		-1		// 
	260		28	30	119	57		-1		// 
	260		28	30	110	65		-1		// 
	260		28	30	121	67		-1		// 
	262		28	30	108	28		-1		// 
	260		28	30	111	72		-1		// 
	260		28	30	105	86		-1		// 
	265		28	30	118	84		-1		// 
	260		28	30	118	95		-1		// 
	265		28	30	104	101		-1		// 
	265		28	30	115	106		-1		// 
	265		28	30	93	96		-1		// 
	265		28	30	93	84		-1		// 
	265		28	30	82	85		-1		// 
	265		28	30	82	77		-1		// 
	265		28	30	74	76		-1		// 
	261		28	30	87	90		-1		// 
	261		28	30	68	77		-1		// 
	261		28	30	63	72		-1		// 
	261		28	30	58	78		-1		// 
	260		28	30	120	75		-1		// 
	261		28	30	57	71		-1		// 
	266		28	30	32	50		-1		// 
	266		28	30	42	51		-1		// 
	266		28	30	38	58		-1		// 
	266		28	30	29	65		-1		// 
	266		28	30	46	66		-1		// 
	266		28	30	42	97		-1		// 
	266		28	30	37	109		-1		// 
	266		28	30	47	107		-1		// 
	266		28	30	53	93		-1		// 
	266		28	30	35	87		-1		// 
	267		28	30	26	76		-1		// 
end


// #######################################################################
// -- Map Number=29 ~ Kalima 6
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
//	259		29	0	7	19		2		// NPC(259)_Oracle_Layla (shop managed via IGC_ShopList.xml)
	567		29	0	10	28		2		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
	271		29	30	30	75		-1		// 
	271		29	30	35	21		-1		// 
	271		29	30	28	17		-1		// 
	271		29	30	36	11		-1		// 
	271		29	30	51	11		-1		// 
	271		29	30	42	12		-1		// 
	271		29	30	45	22		-1		// 
	271		29	30	52	24		-1		// 
	271		29	30	53	17		-1		// 
	271		29	30	60	9		-1		// 
	272		29	30	67	22		-1		// 
	271		29	30	60	22		-1		// 
	272		29	30	69	9		-1		// 
	272		29	30	74	14		-1		// 
	272		29	30	82	8		-1		// 
	272		29	30	81	19		-1		// 
	272		29	30	86	13		-1		// 
	272		29	30	92	6		-1		// 
	272		29	30	96	16		-1		// 
	272		29	30	99	9		-1		// 
	272		29	30	109	19		-1		// 
	270		29	30	110	9		-1		// 
	270		29	30	118	17		-1		// 
	270		29	30	110	35		-1		// 
	270		29	30	121	27		-1		// 
	270		29	30	119	35		-1		// 
	270		29	30	114	44		-1		// 
	268		29	30	120	50		-1		// 
	268		29	30	105	54		-1		// 
	268		29	30	119	57		-1		// 
	268		29	30	110	65		-1		// 
	268		29	30	121	67		-1		// 
	270		29	30	108	28		-1		// 
	268		29	30	111	72		-1		// 
	268		29	30	105	86		-1		// 
	273		29	30	118	84		-1		// 
	268		29	30	118	95		-1		// 
	273		29	30	104	101		-1		// 
	273		29	30	115	106		-1		// 
	273		29	30	93	96		-1		// 
	273		29	30	93	84		-1		// 
	273		29	30	82	85		-1		// 
	273		29	30	82	77		-1		// 
	273		29	30	74	76		-1		// 
	269		29	30	87	90		-1		// 
	269		29	30	68	77		-1		// 
	269		29	30	63	72		-1		// 
	269		29	30	58	78		-1		// 
	268		29	30	120	75		-1		// 
	269		29	30	57	71		-1		// 
	274		29	30	32	50		-1		// 
	274		29	30	42	51		-1		// 
	274		29	30	38	58		-1		// 
	274		29	30	29	65		-1		// 
	274		29	30	46	66		-1		// 
	274		29	30	42	97		-1		// 
	274		29	30	37	109		-1		// 
	274		29	30	47	107		-1		// 
	274		29	30	53	93		-1		// 
	274		29	30	35	87		-1		// 
	274		29	30	32	77		-1		// 
	274		29	30	41	78		-1		// 
	274		29	30	37	67		-1		// 
	274		29	30	46	86		-1		// 
	274		29	30	23	85		-1		// 
	274		29	30	23	70		-1		// 
	338		29	30	26	76		-1		// 
end

// #######################################################################
// -- Map Number=32 ~ Devil Square (5 ~ 7)
// #######################################################################
// ----------------------------------------------------------------------
// 	[A]	[B]	[C]	[D]	[E]	[F]	[G]	[H]	[I]		[J]
// ----------------------------------------------------------------------
1
// ---------------------------------------------------------------- #5 --
	294	32	30	120	80	150	115	-1	35		// 
	60	32	30	120	80	150	115	-1	35		// 
// ---------------------------------------------------------------- #6 --						
	290	32	30	122	152	151	184	-1	35		// 
	57	32	30	122	152	151	184	-1	35		// 
// ---------------------------------------------------------------- #7 --								
	434	32	30	50	138	79	173	-1	35		// 
	435	32	30	50	138	79	173	-1	35		// 
end

// #######################################################################
// -- Map Number=33 ~ Aida (1 ~ 2)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
	369		33	0	78	13		2		// 
	370		33	0	86	13		1		// 
//	371		33	0	82	16		1		// 
end

1
// ==========================================================================================================================================================================================================================================
//Mob	Map	Dis	sX	sY	eX	eY	Dir	Total	Name
// ===============================================
	305	33	0	237	136	237	136	-1	10	//Blue Golem
	305	33	0	216	138	216	138	-1	10	//Blue Golem
	305	33	0	221	147	221	147	-1	10	//Blue Golem
	306	33	0	189	98	189	98	-1	10	//Death Rider
	306	33	0	215	85	215	85	-1	10	//Death Rider
	306	33	0	202	72	202	72	-1	10	//Death Rider
	550	33	0	148	76	148	76	-1	10	//Bad Death Rider
	550	33	0	115	107	115	107	-1	10	//Bad Death Rider
	550	33	0	113	102	113	102	-1	10	//Bad Death Rider
	305	33	0	198	155	198	155	-1	10	//Blue Golem
	551	33	0	25	188	25	188	-1	10	//Bad Red Golem
	552	33	0	133	229	133	229	-1	10	//Bad Witch Queen
	551	33	0	34	208	34	208	-1	10	//Bad Red Golem
	551	33	0	69	228	69	228	-1	10	//Bad Red Golem
	552	33	0	217	206	217	206	-1	10	//Bad Witch Queen
	552	33	0	160	236	160	236	-1	10	//Bad Witch Queen
	552	33	0	198	206	198	206	-1	10	//Bad Witch Queen
	551	33	0	33	225	33	225	-1	10	//Bad Red Golem
	308	33	0	112	22	112	22	-1	10	//Death Tree
	308	33	0	107	12	107	12	-1	10	//Death Tree
	307	33	0	170	83	170	83	-1	10	//Forest Orc
	552	33	0	128	236	128	236	-1	10	//Bad Witch Queen
	365	33	30	1	1	255	255	-1	25	//Fortune Pouch
	306	33	0	232	40	232	40	-1	10	//Death Rider
	307	33	0	215	35	215	35	-1	10	//Forest Orc
	307	33	0	168	78	168	78	-1	10	//Forest Orc
	307	33	0	230	14	230	14	-1	10	//Forest Orc
	551	33	0	46	226	46	226	-1	10	//Bad Red Golem
	304	33	0	180	121	180	121	-1	10	//Witch Queen
	305	33	0	228 153 228 153	-1	10	//Blue Golem
	304	33	0	162	111	162	111	-1	10	//Witch Queen
	551	33	0	28	136	28	136	-1	10	//Bad Red Golem
	551	33	0	52	125	52	125	-1	10	//Bad Red Golem
	307	33	0	151	39	151	39	-1	10	//Forest Orc
	307	33	0	165	66	165	66	-1	10	//Forest Orc
	307	33	0	165	50	165	50	-1	10	//Forest Orc
	305	33	0	223	124	223	124	-1	10	//Blue Golem
	308	33	0	136	19	136	19	-1	10	//Death Tree
	308	33	0	127	30	127	30	-1	10	//Death Tree
	// 549	33	0	109	169	109	169	-1	10	//Bad Forest Orc HIBA
	// 549	33	0	89	157	89	157	-1	10	//Bad Forest Orc
end


2
// ==========================================================================================================================================================================================================================================
//Mob	Map	Dis	X	Y	Dir	Name
// ==========================================================================================================================================================================================================================================
309	33	0	139	72	-1	//Hell Maine
309	33	0	123	84	-1	//Hell Maine
309	33	0	132	103	-1	//Hell Maine
309	33	0	134	90	-1	//Hell Maine
end

// #######################################################################
// -- Map Number=36 ~ Kalima 7 (Lost)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
//	259		36	0	7	19		2		// NPC(259)_Oracle_Layla (shop managed via IGC_ShopList.xml)
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	331		36	30	30	75		-1		// 
	331		36	30	35	21		-1		// 
	331		36	30	28	17		-1		// 
	331		36	30	36	11		-1		// 
	331		36	30	51	11		-1		// 
	331		36	30	42	12		-1		// 
	331		36	30	45	22		-1		// 
	331		36	30	52	24		-1		// 
	331		36	30	53	17		-1		// 
	331		36	30	60	9		-1		// 
	332		36	30	67	22		-1		// 
	331		36	30	60	22		-1		// 
	332		36	30	69	9		-1		// 
	332		36	30	74	14		-1		// 
	332		36	30	82	8		-1		// 
	332		36	30	81	19		-1		// 
	332		36	30	86	13		-1		// 
	332		36	30	92	6		-1		// 
	332		36	30	96	16		-1		// 
	332		36	30	99	9		-1		// 
	332		36	30	109	19		-1		// 
	333		36	30	110	9		-1		// 
	333		36	30	118	17		-1		// 
	333		36	30	110	35		-1		// 
	333		36	30	121	27		-1		// 
	333		36	30	119	35		-1		// 
	333		36	30	114	44		-1		// 
	334		36	30	120	50		-1		// 
	334		36	30	105	54		-1		// 
	334		36	30	119	57		-1		// 
	334		36	30	110	65		-1		// 
	334		36	30	121	67		-1		// 
	333		36	30	108	28		-1		// 
	334		36	30	111	72		-1		// 
	334		36	30	105	86		-1		// 
	335		36	30	118	84		-1		// 
	334		36	30	118	95		-1		// 
	335		36	30	104	101		-1		// 
	335		36	30	115	106		-1		// 
	335		36	30	93	96		-1		// 
	335		36	30	93	84		-1		// 
	335		36	30	82	85		-1		// 
	335		36	30	82	77		-1		// 
	335		36	30	74	76		-1		// 
	336		36	30	87	90		-1		// 
	336		36	30	68	77		-1		// 
	336		36	30	63	72		-1		// 
	336		36	30	58	78		-1		// 
	334		36	30	120	75		-1		// 
	336		36	30	57	71		-1		// 
	337		36	30	32	50		-1		// 
	337		36	30	42	51		-1		// 
	337		36	30	38	58		-1		// 
	337		36	30	29	65		-1		// 
	337		36	30	46	66		-1		// 
	337		36	30	42	97		-1		// 
	337		36	30	37	109		-1		// 
	337		36	30	47	107		-1		// 
	337		36	30	53	93		-1		// 
	337		36	30	35	87		-1		// 
	337		36	30	32	77		-1		// 
	337		36	30	41	78		-1		// 
	337		36	30	37	67		-1		// 
	337		36	30	46	86		-1		// 
	337		36	30	23	85		-1		// 
	337		36	30	23	70		-1		// 
	275		36	30	26	76		-1		// Kundun
end

// #######################################################################
// -- Map Number=37 ~ Kanturu Ruins
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	352		37	30	207	187		-1		// 
	350		37	30	188	11		-1		// 
end

// #######################################################################
// -- Map Number=37 	~ Kanturu 1
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------

1
// ==========================================================================================================================================================================================================================================
//Mob	Map	Dis	sX	sY	eX	eY	Dir	Total	Name
// ==========================================================================================================================================================================================================================================
	351	37	0	42	232	42	232	-1	10	//Splinter wolf
	351	37	0	63	228	63	228	-1	10	//Splinter wolf
	351	37	0	84	235	84	235	-1	10	//Splinter wolf
	351	37	0	101	238	101	238	-1	10	//Splinter wolf
	351	37	0	119 238 119 238	-1	10	//Splinter wolf
	351	37	0	117 227 117 227	-1	10	//Splinter wolf
	351	37	0	101	238	101	238	-1	10	//Splinter wolf
	352	37	0	144 226 144 226	-1	10	//Iron Rider
	352	37	0	149 199 149 199	-1	10	//Iron Rider
	352	37	0	161 190 161 190	-1	10	//Iron Rider
	352	37	0	166 221 166 221	-1	10	//Iron Rider
	352	37	0	160 236 160 236	-1	10	//Iron Rider
	352	37	0	183 204 183 204	-1	6	//MIXED SPOT
	351	37	0	183 204 183 204	-1	6	//MIXED SPOT
	353	37	0	221 128 221 128	-1	10	//Satyros
	353	37	0	234 136 234 136	-1	10	//Satyros
	353	37	0	230 104 230 104	-1	10	//Satyros
	353	37	0	238 86  238 86	-1	10	//Satyros
	353	37	0	225 85  225 85	-1	10	//Satyros
	354	37	0	236 64  236 64	-1	10	//Blade Hunter
	354	37	0	222 64 222 54	-1	10	//Blade Hunter
	354	37	0	225 40 225 40	-1	10	//Blade Hunter
	354	37	0	206 38 206 38	-1	10	//Blade Hunter
	355	37	0	183 25 183 25	-1	10	//Kentauros
	355	37	0	189 7  189 7	-1	10	//Kentauros
	355	37	0	161 25 161 25	-1	10	//Kentauros
	350	37	0	139 45 139 45	-1	10	//Berserker
	356	37	0	127 18 127 18	-1	10	//Gigantis
	356	37	0	110 59 110 59	-1	10	//Gigantis
	356	37	0	86  73 86 73	-1	10	//Gigantis
	356	37	0	68  64 68 64	-1	10	//Gigantis
	356	37	0	67  20 67 20	-1	10	//Gigantis
	357	37	0	44  72 44 72	-1	10	//Genocider
	357	37	0	59  88 59 88	-1	20	//HOT SPOT
end
// -- Added by CHRiS - Kanturu 1 



// #######################################################################
// -- Map Number=38 ~ Kanturu 1 (Remain)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0									
	367		38	0	141	191		2		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
	359		38	30	159	98		-1				
	359		38	30	100	97		-1				
	359		38	30	99	85		-1				
	359		38	30	125	74		-1				
	359		38	30	113	96		-1				
	359		38	30	111	79		-1				
	359		38	30	123	88		-1				
	358		38	30	140	76		-1				
	359		38	30	139	99		-1				
	359		38	30	178	92		-1				
	359		38	30	198	121		-1				
	359		38	30	197	136		-1				
	359		38	30	126	98		-1				
	359		38	30	135	88		-1				
	359		38	30	117	135		-1				
	358		38	30	106	159		-1				
	360		38	30	110	140		-1				
	359		38	30	101	139		-1				
	359		38	30	149	85		-1				
	359		38	30	153	78		-1				
	359		38	30	151	160		-1				
	359		38	30	179	139		-1				
	359		38	30	187	145		-1				
	358		38	30	97	78		-1				
	358		38	30	124	69		-1				
	358		38	30	138	67		-1				
	358		38	30	183	86		-1				
	358		38	30	175	104		-1				
	359		38	30	168	94		-1				
	360		38	30	122	127		-1				
	358		38	30	111	159		-1				
	358		38	30	105	133		-1				
	358		38	30	119	126		-1				
	358		38	30	135	150		-1				
	358		38	30	177	129		-1				
	358		38	30	193	146		-1				
	358		38	30	195	105		-1				
	358		38	30	163	82		-1				
	358		38	30	132	97		-1				
	358		38	30	158	137		-1				
	358		38	30	171	141		-1				
	358		38	30	147	148		-1				
	358		38	30	152	120		-1				
	359		38	30	199	131		-1				
	359		38	30	195	115		-1				
	358		38	30	102	78		-1				
	358		38	30	128	69		-1				
	358		38	30	156	120		-1				
	358		38	30	127	135		-1				
	360		38	30	140	162		-1				
	360		38	30	176	117		-1				
	360		38	30	162	129		-1				
	360		38	30	167	129		-1				
	360		38	30	137	142		-1				
	360		38	30	150	151		-1				
	358		38	30	106	154		-1				
	358		38	30	111	154		-1				
	360		38	30	163	148		-1				
	360		38	30	177	150		-1				
	358		38	30	108	148		-1				
	360		38	30	152	110		-1				
	360		38	30	164	112		-1				
	359		38	30	185	97		-1				
// -- Ruin Areas - Laser Traps -------------------------------------------
	106		38	30	141	155		8				
	106		38	30	138	166		8				
	106		38	30	141	166		8				
	106		38	30	144	166		8				
	106		38	30	138	171		8				
	106		38	30	141	171		8				
	106		38	30	144	171		8				
	106		38	30	138	177		8				
	106		38	30	141	177		8				
	106		38	30	144	177		8				
	106		38	30	138	183		8				
	106		38	30	141	183		8				
	106		38	30	144	183		8				
// -- Ruin Areas - Cannes Canon Traps ------------------------------------								
	105		38	30	97	96		8				
	105		38	30	97	78		8				
	105		38	30	122	74		8				
	105		38	30	136	70		8				
	105		38	30	152	78		8				
	105		38	30	177	89		8				
	105		38	30	186	105		8				
	105		38	30	201	134		8				
	105		38	30	150	152		8				
	105		38	30	138	152		8				
	105		38	30	107	153		8				
	105		38	30	111	153		8				
	105		38	30	123	79		8				
	105		38	30	137	104		8				
end

// #######################################################################
// -- Map Number=39 ~ Kanturu 2 (Refinery Tower)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0										
	368		39	0	77	177		2		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0																			
	106		39	30	60	108		8		// 
	106		39	30	173	61		8		// 
	106		39	30	173	64		8		// 
	106		39	30	173	67		8		// 
	106		39	30	173	70		8		// 
	106		39	30	173	73		8		// 
	106		39	30	173	76		8		// 
	106		39	30	173	79		8		// 
	106		39	30	179	89		8		// 
	106		39	30	176	86		8		// 
	106		39	30	173	82		8		// 
	106		39	30	201	94		8		// 
	106		39	30	204	92		8		// 
	106		39	30	207	91		8		// 
	106		39	30	210	89		8		// 
	106		39	30	212	88		8		// 
	106		39	30	215	86		8		// 
	106		39	30	217	84		8		// 
	106		39	30	218	81		8		// 
	106		39	30	218	78		8		// 
	106		39	30	218	73		8		// 
	106		39	30	218	70		8		// 
	106		39	30	218	67		8		// 
	106		39	30	218	64		8		// 
	106		39	30	217	60		8		// 
	106		39	30	214	57		8		// 
	106		39	30	211	54		8		// 
	106		39	30	208	54		8		// 
	106		39	30	205	54		8		// 
	106		39	30	201	54		8		// 
	106		39	30	198	54		8		// 
	106		39	30	193	54		8		// 
	106		39	30	190	54		8		// 
	106		39	30	185	54		8		// 
	106		39	30	182	54		8		// 
	106		39	30	178	56		8		// 
	106		39	30	176	58		8		// 
	106		39	30	174	59		8		// 
end

// #######################################################################
// -- Map Number=40 ~ Silent Map
// #######################################################################


// #######################################################################
// -- Map Number=45 ~ Illusion Temple 1 (Level 220~270)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
	380		45	0	134	121		2		// 
	380		45	0	207	47		2		// 
	381		45	0	139	46		3		// 
	382		45	0	194	123		3		// 
	383		45	0	141	59		2		// 
	384		45	0	194	113		2		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
	386		45	10	131	93		-1		// 
	387		45	10	131	89		-1		// 
	388		45	10	131	85		-1		// 
	386		45	10	168	123		-1		// 
	387		45	10	164	123		-1		// 
	388		45	10	160	123		-1		// 
	386		45	10	169	48		-1		// 
	387		45	10	169	52		-1		// 
	388		45	10	169	56		-1		// 
	386		45	10	206	85		-1		// 
	387		45	10	206	81		-1		// 
	388		45	10	206	77		-1		// 
	386		45	10	158	85		-1		// 
	387		45	10	168	94		-1		// 
	388		45	10	169	75		-1		// 
	386		45	10	179	85		-1		// 
	387		45	10	157	66		-1		// 
	388		45	10	162	66		-1		// 
	386		45	10	150	78		-1		// 
	387		45	10	150	73		-1		// 
	388		45	10	176	103		-1		// 
	386		45	10	181	103		-1		// 
	387		45	10	187	98		-1		// 
	388		45	10	187	92		-1		// 
	386		45	10	197	57		-1		// 
	387		45	10	141	113		-1		// 
	388		45	10	193	61		-1		// 
	386		45	10	145	109		-1		// 
	387		45	10	189	65		-1		// 
	388		45	10	149	105		-1		// 
	386		45	10	167	87		-1		// 
	387		45	10	171	83		-1		// 
end

// #######################################################################
// -- Map Number=46 ~ Illusion Temple 2 (Level 271~320)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
	380		46	0	134	121		2		// 
	380		46	0	207	47		2		// 
	381		46	0	139	46		3		// 
	382		46	0	194	123		3		// 
	383		46	0	141	59		2		// 
	384		46	0	194	113		2		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
	389		46	10	131	93		-1		// 
	390		46	10	131	89		-1		// 
	391		46	10	131	85		-1		// 
	389		46	10	168	123		-1		// 
	390		46	10	164	123		-1		// 
	391		46	10	160	123		-1		// 
	389		46	10	169	48		-1		// 
	390		46	10	169	52		-1		// 
	391		46	10	169	56		-1		// 
	389		46	10	206	85		-1		// 
	390		46	10	206	81		-1		// 
	391		46	10	206	77		-1		// 
	389		46	10	158	85		-1		// 
	390		46	10	168	94		-1		// 
	391		46	10	169	75		-1		// 
	389		46	10	179	85		-1		// 
	390		46	10	157	66		-1		// 
	391		46	10	162	66		-1		// 
	389		46	10	150	78		-1		// 
	390		46	10	150	73		-1		// 
	391		46	10	176	103		-1		// 
	389		46	10	181	103		-1		// 
	390		46	10	187	98		-1		// 
	391		46	10	187	92		-1		// 
	389		46	10	197	57		-1		// 
	390		46	10	141	113		-1		// 
	391		46	10	193	61		-1		// 
	389		46	10	145	109		-1		// 
	390		46	10	189	65		-1		// 
	391		46	10	149	105		-1		// 
	389		46	10	167	87		-1		// 
	390		46	10	171	83		-1		// 
end

// #######################################################################
// -- Map Number=47 ~ Illusion Temple 3 (Level 321~350)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
	380		47	0	134	121		2		// 
	380		47	0	207	47		2		// 
	381		47	0	139	46		3		// 
	382		47	0	194	123		3		// 
	383		47	0	141	59		2		// 
	384		47	0	194	113		2		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
	392		47	10	131	93		-1		// 
	393		47	10	131	89		-1		// 
	394		47	10	131	85		-1		// 
	392		47	10	168	123		-1		// 
	393		47	10	164	123		-1		// 
	394		47	10	160	123		-1		// 
	392		47	10	169	48		-1		// 
	393		47	10	169	52		-1		// 
	394		47	10	169	56		-1		// 
	392		47	10	206	85		-1		// 
	393		47	10	206	81		-1		// 
	394		47	10	206	77		-1		// 
	392		47	10	158	85		-1		// 
	393		47	10	168	94		-1		// 
	394		47	10	169	75		-1		// 
	392		47	10	179	85		-1		// 
	393		47	10	157	66		-1		// 
	394		47	10	162	66		-1		// 
	392		47	10	150	78		-1		// 
	393		47	10	150	73		-1		// 
	394		47	10	176	103		-1		// 
	392		47	10	181	103		-1		// 
	393		47	10	187	98		-1		// 
	394		47	10	187	92		-1		// 
	392		47	10	197	57		-1		// 
	393		47	10	141	113		-1		// 
	394		47	10	193	61		-1		// 
	392		47	10	145	109		-1		// 
	393		47	10	189	65		-1		// 
	394		47	10	149	105		-1		// 
	392		47	10	167	87		-1		// 
	393		47	10	171	83		-1		// 
end

// #######################################################################
// -- Map Number=48 ~ Illusion Temple 4 (Level 351~380)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
	380		48	0	134	121		2		// 
	380		48	0	207	47		2		// 
	381		48	0	139	46		3		// 
	382		48	0	194	123		3		// 
	383		48	0	141	59		2		// 
	384		48	0	194	113		2		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
	395		48	10	131	93		-1		// 
	396		48	10	131	89		-1		// 
	397		48	10	131	85		-1		// 
	395		48	10	168	123		-1		// 
	396		48	10	164	123		-1		// 
	397		48	10	160	123		-1		// 
	395		48	10	169	48		-1		// 
	396		48	10	169	52		-1		// 
	397		48	10	169	56		-1		// 
	395		48	10	206	85		-1		// 
	396		48	10	206	81		-1		// 
	397		48	10	206	77		-1		// 
	395		48	10	158	85		-1		// 
	396		48	10	168	94		-1		// 
	397		48	10	169	75		-1		// 
	395		48	10	179	85		-1		// 
	396		48	10	157	66		-1		// 
	397		48	10	162	66		-1		// 
	395		48	10	150	78		-1		// 
	396		48	10	150	73		-1		// 
	397		48	10	176	103		-1		// 
	395		48	10	181	103		-1		// 
	396		48	10	187	98		-1		// 
	397		48	10	187	92		-1		// 
	395		48	10	197	57		-1		// 
	396		48	10	141	113		-1		// 
	397		48	10	193	61		-1		// 
	395		48	10	145	109		-1		// 
